,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
143,Antlers,2021,5.9,57.0,39961.0,39961.0,"Drama, Horror, Mystery","Director:Scott Cooper| Stars:Keri Russell, Jesse Plemons, Jeremy T. Thomas, Graham Greene"
144,Yes Day,2021,5.7,46.0,26176.0,26176.0,"Comedy, Family","Director:Miguel Arteta| Stars:Jennifer Garner, Edgar Ramírez, Jenna Ortega, Julian Lerner"
145,The Tender Bar,2021,6.7,53.0,29579.0,29579.0,Drama,"Director:George Clooney| Stars:Ben Affleck, Tye Sheridan, Daniel Ranieri, Lily Rabe"
146,Jolt,2021,5.6,48.0,32391.0,32391.0,"Action, Comedy, Crime","Director:Tanya Wexler| Stars:Kate Beckinsale, Jai Courtney, Stanley Tucci, Bobby Cannavale"
147,Lamb,2021,6.3,68.0,30420.0,30420.0,"Drama, Fantasy, Horror","Director:Valdimar Jóhannsson| Stars:Noomi Rapace, Hilmir Snær Guðnason, Björn Hlynur Haraldsson, Ingvar Sigurdsson"
148,The Survivor,2021,6.7,71.0,4455.0,4455.0,"Biography, Drama, History","Director:Barry Levinson| Stars:Ben Foster, Billy Magnussen, Vicky Krieps, Peter Sarsgaard"
149,He's All That,2021,4.4,36.0,25896.0,25896.0,"Comedy, Romance","Director:Mark Waters| Stars:Addison Rae, Tanner Buchanan, Madison Pettis, Rachael Leigh Cook"
150,The Colony,2021,5.4,52.0,10191.0,10191.0,"Action, Adventure, Sci-Fi","Director:Tim Fehlbaum| Stars:Nora Arnezeder, Iain Glen, Sarah-Sofie Boussnina, Sope Dirisu"
151,The Mauritanian,2021,7.4,53.0,53268.0,53268.0,"Biography, Drama, Thriller","Director:Kevin Macdonald| Stars:Tahar Rahim, Nouhe Hamady Bari, Saadna Hamoud, Mohamed Yeslem Mousse"
152,The Electrical Life of Louis Wain,2021,6.8,63.0,16228.0,16228.0,"Biography, Drama, History","Director:Will Sharpe| Stars:Benedict Cumberbatch, Claire Foy, Andrea Riseborough, Toby Jones"
153,The Cursed,2021,6.3,62.0,12069.0,12069.0,"Fantasy, Horror, Mystery","Director:Sean Ellis| Stars:Boyd Holbrook, Kelly Reilly, Alistair Petrie, Roxane Duran"
154,Munich: The Edge of War,2021,6.8,53.0,32256.0,32256.0,"Biography, Drama, History","Director:Christian Schwochow| Stars:George MacKay, Jannis Niewöhner, Jeremy Irons, Liv Lisa Fries"
155,The Dig,2021,7.1,73.0,76776.0,76776.0,"Biography, Drama, History","Director:Simon Stone| Stars:Carey Mulligan, Ralph Fiennes, Lily James, Johnny Flynn"
156,Cherry,2021,6.6,44.0,33529.0,33529.0,"Biography, Crime, Drama","Directors:Anthony Russo, Joe Russo| Stars:Tom Holland, Ciara Bravo, Jack Reynor, Forrest Goodluck"
157,Intrusion,I2021,5.2,39.0,18430.0,18430.0,"Drama, Thriller","Director:Adam Salky| Stars:Freida Pinto, Logan Marshall-Green, Robert John Burke, Megan Elisabeth Kelly"
158,Stowaway,2021,5.6,63.0,47807.0,47807.0,"Adventure, Sci-Fi, Thriller","Director:Joe Penna| Stars:Anna Kendrick, Daniel Dae Kim, Shamier Anderson, Toni Collette"
159,The Eyes of Tammy Faye,2021,6.6,55.0,35038.0,35038.0,"Biography, Drama, Romance","Director:Michael Showalter| Stars:Jessica Chastain, Andrew Garfield, Cherry Jones, Vincent D'Onofrio"
160,How It Ends,2021,5.2,57.0,3318.0,3318.0,Comedy,"Directors:Zoe Lister-Jones, Daryl Wein| Stars:Zoe Lister-Jones, Cailee Spaeny, Whitney Cummings, Tawny Newsome"
161,Cyrano,2021,6.4,66.0,12388.0,12388.0,"Drama, Musical, Romance","Director:Joe Wright| Stars:Peter Dinklage, Haley Bennett, Kelvin Harrison Jr., Ben Mendelsohn"
162,The Protégé,2021,6.1,48.0,33685.0,33685.0,"Action, Thriller","Director:Martin Campbell| Stars:Michael Keaton, Maggie Q, Samuel L. Jackson, David Rintoul"
163,Mothering Sunday,2021,6.0,66.0,3159.0,3159.0,"Drama, Romance","Director:Eva Husson| Stars:Odessa Young, Josh O'Connor, Colin Firth, Olivia Colman"
164,Silent Night,2021,5.7,52.0,15402.0,15402.0,"Comedy, Drama","Director:Camille Griffin| Stars:Keira Knightley, Matthew Goode, Roman Griffin Davis, Annabelle Wallis"
165,Blood Red Sky,2021,6.1,43.0,50177.0,50177.0,"Action, Adventure, Drama","Director:Peter Thorwarth| Stars:Peri Baumeister, Carl Anton Koch, Alexander Scheer, Kais Setti"
166,American Underdog,2021,7.1,53.0,16384.0,16384.0,"Biography, Drama, Sport","Directors:Andrew Erwin, Jon Erwin| Stars:Zachary Levi, Anna Paquin, Hayden Zaller, Ser'Darius Blain"
167,Happening,2021,7.4,86.0,8596.0,8596.0,"Drama, History","Director:Audrey Diwan| Stars:Anamaria Vartolomei, Kacey Mottet Klein, Luàna Bajrami, Louise Orry-Diquéro"
168,Aftermath,IV) (2021,5.3,,16903.0,16903.0,"Drama, Horror, Mystery","Director:Peter Winther| Stars:Ashley Greene, Shawn Ashmore, Jason Liles, Britt Baron"
169,Fear Street: Part One - 1994,2021,6.2,67.0,83961.0,83961.0,"Drama, Horror, Mystery","Director:Leigh Janiak| Stars:Kiana Madeira, Olivia Scott Welch, Benjamin Flores Jr., Julia Rehwald"
170,The Hand of God,2021,7.3,76.0,44498.0,44498.0,Drama,"Director:Paolo Sorrentino| Stars:Filippo Scotti, Toni Servillo, Teresa Saponangelo, Marlon Joubert"
171,Parallel Mothers,2021,7.1,88.0,31305.0,31305.0,Drama,"Director:Pedro Almodóvar| Stars:Penélope Cruz, Milena Smit, Israel Elejalde, Aitana Sánchez-Gijón"
172,Palmer,2021,7.2,53.0,36745.0,36745.0,Drama,"Director:Fisher Stevens| Stars:Justin Timberlake, Juno Temple, Alisha Wainwright, Ryder Allen"
173,Deadly Illusions,2021,3.7,,12659.0,12659.0,"Drama, Thriller","Director:Anna Elizabeth James| Stars:Dermot Mulroney, Kristin Davis, Shanola Hampton, Greer Grammer"
174,7 Women and a Murder,2021,5.4,,3858.0,3858.0,"Comedy, Crime, Mystery","Director:Alessandro Genovesi| Stars:Margherita Buy, Diana Del Bufalo, Sabrina Impacciatore, Benedetta Porcaroli"
175,The Last Letter from Your Lover,2021,6.7,57.0,18922.0,18922.0,"Drama, Romance","Director:Augustine Frizzell| Stars:Shailene Woodley, Joe Alwyn, Wendy Nottingham, Felicity Jones"
176,Halloween Kills,2021,5.5,42.0,88560.0,88560.0,"Horror, Thriller","Director:David Gordon Green| Stars:Jamie Lee Curtis, Judy Greer, Andi Matichak, James Jude Courtney"
177,C'mon C'mon,2021,7.4,82.0,32858.0,32858.0,Drama,"Director:Mike Mills| Stars:Joaquin Phoenix, Gaby Hoffmann, Woody Norman, Scoot McNairy"
178,The Misfits,2021,4.4,25.0,10949.0,10949.0,"Action, Adventure, Comedy","Director:Renny Harlin| Stars:Pierce Brosnan, Tim Roth, Nick Cannon, Rami Jaber"
179,Belle,2021,7.1,83.0,13433.0,13433.0,"Animation, Adventure, Drama","Director:Mamoru Hosoda| Stars:Kaho Nakamura, Ryô Narita, Shôta Sometani, Tina Tamashiro"
180,The Marksman,2021,5.7,44.0,38918.0,38918.0,"Action, Drama","Director:Robert Lorenz| Stars:Katheryn Winnick, Liam Neeson, Teresa Ruiz, Juan Pablo Raba"
181,Benediction,2021,6.7,81.0,2522.0,2522.0,"Biography, Drama, History","Director:Terence Davies| Stars:Jack Lowden, Thom Ashley, Orlando Jopling, Christopher Naylor"
182,The Starling,2021,6.3,31.0,13817.0,13817.0,"Comedy, Drama","Director:Theodore Melfi| Stars:Melissa McCarthy, Chris O'Dowd, Kevin Kline, Timothy Olyphant"
183,Official Competition,2021,7.1,79.0,10743.0,10743.0,"Comedy, Drama","Directors:Mariano Cohn, Gastón Duprat| Stars:Penélope Cruz, Antonio Banderas, Oscar Martínez, José Luis Gómez"
184,Spiral,2021,5.2,40.0,55523.0,55523.0,"Crime, Drama, Horror","Director:Darren Lynn Bousman| Stars:Chris Rock, Samuel L. Jackson, Max Minghella, Marisol Nichols"
185,Night Teeth,2021,5.7,42.0,19393.0,19393.0,"Action, Crime, Drama","Director:Adam Randall| Stars:Jorge Lendeborg Jr., Debby Ryan, Lucy Fry, Raúl Castillo"
186,Werewolves Within,2021,6.0,66.0,21175.0,21175.0,"Comedy, Horror, Mystery","Director:Josh Ruben| Stars:Sam Richardson, Milana Vayntrub, George Basil, Sarah Burns"
187,Barb and Star Go to Vista Del Mar,2021,6.3,64.0,18420.0,18420.0,Comedy,"Director:Josh Greenbaum| Stars:Kristen Wiig, Annie Mumolo, Jamie Dornan, Damon Wayans Jr."
188,We're All Going to the World's Fair,2021,5.3,78.0,4131.0,4131.0,"Drama, Horror","Director:Jane Schoenbrun| Stars:Theo Anthony, Anna Cobb, Holly Anne Frink, Michael J Rogers"
189,Body Brokers,2021,6.2,64.0,3413.0,3413.0,"Drama, Thriller","Director:John Swab| Stars:Suzanne Wind, Frank Grillo, Alice Englert, Samone James"
190,Rumble,2021,5.9,48.0,7341.0,7341.0,"Animation, Comedy, Family","Director:Hamish Grieve| Stars:Geraldine Viswanathan, Will Arnett, Stephen A. Smith, Terry Crews"
191,Respect,2021,6.6,61.0,15695.0,15695.0,"Biography, Drama, Music","Director:Liesl Tommy| Stars:Jennifer Hudson, Forest Whitaker, Marlon Wayans, Tituss Burgess"
192,The Ice Road,2021,5.6,42.0,42777.0,42777.0,"Action, Adventure, Thriller","Director:Jonathan Hensleigh| Stars:Liam Neeson, Marcus Thomas, Laurence Fishburne, Amber Midthunder"
193,616 Wilford Lane,2021,4.2,,427.0,427.0,Horror,"Directors:Mark S. Allen, Dante Yore| Stars:John Littlefield, Eric Roberts, Alyson Gorske, Stevonte Hart"
194,The Burning Sea,2021,6.3,46.0,5609.0,5609.0,"Action, Drama, Thriller","Director:John Andreas Andersen| Stars:Kristine Kujath Thorp, Henrik Bjelland, Rolf Kristian Larsen, Anders Baasmo"
195,Censor,2021,6.0,69.0,16886.0,16886.0,"Horror, Mystery","Director:Prano Bailey-Bond| Stars:Niamh Algar, Michael Smiley, Nicholas Burns, Vincent Franklin"
196,Bliss,2021,5.3,40.0,18466.0,18466.0,"Drama, Romance, Sci-Fi","Director:Mike Cahill| Stars:Owen Wilson, Salma Hayek, Nesta Cooper, Jorge Lendeborg Jr."
197,Sweet Girl,2021,5.5,46.0,32838.0,32838.0,"Action, Drama, Thriller","Director:Brian Andrew Mendoza| Stars:Jason Momoa, Isabela Merced, Manuel Garcia-Rulfo, Adria Arjona"
198,Full Time,2021,7.4,83.0,2030.0,2030.0,Drama,"Director:Eric Gravel| Stars:Laure Calamy, Anne Suarez, Geneviève Mnich, Nolan Arizmendi"
199,Being the Ricardos,2021,6.5,60.0,42324.0,42324.0,"Biography, Drama","Director:Aaron Sorkin| Stars:Nicole Kidman, Javier Bardem, J.K. Simmons, Nina Arianda"
200,SAS: Red Notice,2021,5.2,,19320.0,19320.0,"Action, Thriller","Director:Magnus Martens| Stars:Sam Heughan, Ruby Rose, Andy Serkis, Hannah John-Kamen"
201,The Good House,2021,6.4,62.0,1770.0,1770.0,"Comedy, Drama","Directors:Maya Forbes, Wallace Wolodarsky| Stars:Sigourney Weaver, Kevin Kline, Morena Baccarin, Rob Delaney"
202,Hypnotic,2021,5.3,32.0,17322.0,17322.0,"Mystery, Thriller","Directors:Matt Angel, Suzanne Coote| Stars:Kate Siegel, Jason O'Mara, Dulé Hill, Lucie Guest"
203,No One Gets Out Alive,2021,5.3,43.0,17625.0,17625.0,"Drama, Horror, Mystery","Director:Santiago Menghini| Stars:Phil Robertson, Joana Borja, Victoria Alcock, Cristina Rodlo"
204,Fear Street: Part Two - 1978,2021,6.7,61.0,66686.0,66686.0,"Drama, Horror, Mystery","Director:Leigh Janiak| Stars:Sadie Sink, Emily Rudd, Ryan Simpkins, McCabe Slye"
205,Clean,IV) (2021,5.6,44.0,8987.0,8987.0,"Action, Crime, Drama","Director:Paul Solet| Stars:Adrien Brody, Glenn Fleshler, Richie Merritt, Chandler DuPont"
206,The Phantom of the Open,2021,7.0,65.0,5208.0,5208.0,"Comedy, Drama, Sport","Director:Craig Roberts| Stars:Mark Rylance, Ian Porter, Tommy Fallon, David Mara"
207,Firebird,2021,7.1,49.0,10232.0,10232.0,"Drama, Romance","Director:Peeter Rebane| Stars:Tom Prior, Oleg Zagorodnii, Diana Pozharskaya, Jake Henderson"
208,Queenpins,2021,6.3,45.0,15054.0,15054.0,"Comedy, Crime","Directors:Aron Gaudet, Gita Pullapilly| Stars:Kristen Bell, Kirby Howell-Baptiste, Paul Walter Hauser, Bebe Rexha"
209,Thunder Force,2021,4.5,34.0,43023.0,43023.0,"Action, Adventure, Comedy","Director:Ben Falcone| Stars:Melissa McCarthy, Octavia Spencer, Jason Bateman, Bobby Cannavale"
210,The Trip,2021,6.9,,23557.0,23557.0,"Action, Comedy, Horror","Director:Tommy Wirkola| Stars:Noomi Rapace, Aksel Hennie, Atle Antonsen, Christian Rubeck"
211,John and the Hole,2021,5.2,61.0,3413.0,3413.0,"Drama, Horror, Thriller","Director:Pascual Sisto| Stars:Charlie Shotwell, Michael C. Hall, Jennifer Ehle, Taissa Farmiga"
212,My Son,2021,6.0,,12754.0,12754.0,"Crime, Drama, Mystery","Director:Christian Carion| Stars:James McAvoy, Claire Foy, Tom Cullen, Gary Lewis"
213,Vivo,2021,6.7,66.0,19669.0,19669.0,"Animation, Adventure, Comedy","Directors:Kirk DeMicco, Brandon Jeffords| Stars:Lin-Manuel Miranda, Ynairaly Simo, Zoe Saldana, Juan de Marcos González"
214,Clifford the Big Red Dog,2021,5.9,55.0,14270.0,14270.0,"Animation, Adventure, Comedy","Director:Walt Becker| Stars:Darby Camp, Jack Whitehall, Izaac Wang, John Cleese"
215,Wolf,I2021,5.2,52.0,12034.0,12034.0,"Drama, Mystery, Thriller","Director:Nathalie Biancheri| Stars:George MacKay, Stuart Graham, Helen Behan, Lily-Rose Depp"
216,Till Death,2021,5.8,66.0,22968.0,22968.0,Thriller,"Director:S.K. Dale| Stars:Megan Fox, Eoin Macken, Callan Mulvey, Jack Roth"
217,Memoria,2021,6.5,91.0,9144.0,9144.0,"Drama, Mystery, Sci-Fi","Director:Apichatpong Weerasethakul| Stars:Tilda Swinton, Agnes Brekke, Daniel Giménez Cacho, Jerónimo Barón"
218,Emergency Declaration,2021,6.9,70.0,5630.0,5630.0,"Action, Drama, Thriller","Director:Han Jae-rim| Stars:Song Kang-ho, Lee Byung-hun, Jeon Do-yeon, Nam-gil Kim"
219,Ron's Gone Wrong,2021,7.0,65.0,35442.0,35442.0,"Animation, Adventure, Comedy","Directors:Sarah Smith, Jean-Philippe Vine, Octavio E. Rodriguez| Stars:Jack Dylan Grazer, Zach Galifianakis, Ed Helms, Olivia Colman"
220,Midnight in the Switchgrass,2021,4.5,24.0,8344.0,8344.0,"Action, Crime, Thriller","Director:Randall Emmett| Stars:Emile Hirsch, Megan Fox, Bruce Willis, Lukas Haas"
221,Jai Bhim,2021,8.8,,204118.0,204118.0,"Crime, Drama, Mystery","Director:T.J. Gnanavel| Stars:Suriya, Lijo Mol Jose, Manikandan K., Rajisha Vijayan"
222,Oxygen,2021,6.5,67.0,40339.0,40339.0,"Drama, Fantasy, Sci-Fi","Director:Alexandre Aja| Stars:Mélanie Laurent, Mathieu Amalric, Malik Zidi, Laura Boujenah"
223,On the Count of Three,2021,7.0,74.0,5731.0,5731.0,"Comedy, Crime, Drama","Director:Jerrod Carmichael| Stars:Jerrod Carmichael, Christopher Abbott, Tiffany Haddish, Lavell Crawford"
224,Vortex,2021,7.4,82.0,6473.0,6473.0,Drama,"Director:Gaspar Noé| Stars:Dario Argento, Françoise Lebrun, Alex Lutz, Kylian Dheret"
225,Paranormal Activity: Next of Kin,2021,5.2,37.0,13543.0,13543.0,"Horror, Mystery, Thriller","Director:William Eubank| Stars:Emily Bader, Roland Buck III, Dan Lippert, Jaye Ayres-Brown"
226,There's Someone Inside Your House,2021,4.8,45.0,17337.0,17337.0,"Horror, Mystery, Thriller","Director:Patrick Brice| Stars:Sydney Park, Théodore Pellerin, Asjha Cooper, Dale Whibley"
227,Fatherhood,2021,6.6,53.0,39134.0,39134.0,"Comedy, Drama","Director:Paul Weitz| Stars:Kevin Hart, Alfre Woodard, Lil Rel Howery, DeWanda Wise"
228,Shershaah,2021,8.4,,123220.0,123220.0,"Action, Biography, Drama","Director:Vishnuvardhan| Stars:Sidharth Malhotra, Kiara Advani, Shiv Panditt, Pranay Pachauri"
229,Annette,2021,6.3,67.0,20648.0,20648.0,"Drama, Musical, Romance","Director:Leos Carax| Stars:Adam Driver, Marion Cotillard, Simon Helberg, Devyn McDowell"
230,The Good Boss,2021,7.1,65.0,10362.0,10362.0,"Comedy, Drama","Director:Fernando León de Aranoa| Stars:Javier Bardem, Manolo Solo, Almudena Amor, Óscar de la Fuente"
231,Passing,2021,6.7,85.0,15276.0,15276.0,Drama,"Director:Rebecca Hall| Stars:Tessa Thompson, Ruth Negga, André Holland, Bill Camp"
232,Malcolm & Marie,2021,6.6,53.0,38285.0,38285.0,"Drama, Romance","Director:Sam Levinson| Stars:John David Washington, Zendaya"
233,The Map of Tiny Perfect Things,2021,6.8,61.0,23965.0,23965.0,"Comedy, Fantasy, Romance","Director:Ian Samuels| Stars:Kathryn Newton, Kyle Allen, Jermaine Harris, Anna Mikami"
234,The Addams Family 2,2021,5.4,37.0,13592.0,13592.0,"Animation, Adventure, Comedy","Directors:Greg Tiernan, Conrad Vernon, Laura Brousseau, Kevin Pavlovic| Stars:Oscar Isaac, Charlize Theron, Chloë Grace Moretz, Javon 'Wanna' Walton"
235,Compartment Number 6,2021,7.2,80.0,12240.0,12240.0,"Drama, Romance","Director:Juho Kuosmanen| Stars:Seidi Haarla, Yuriy Borisov, Dinara Drukarova, Yuliya Aug"
236,The Witcher: Nightmare of the Wolf,2021,7.2,67.0,46168.0,46168.0,"Animation, Action, Adventure","Director:Kwang Il Han| Stars:Theo James, Mary McDonnell, Lara Pulver, Graham McTavish"
237,Bad Luck Banging or Loony Porn,2021,6.5,74.0,8908.0,8908.0,"Comedy, Drama","Director:Radu Jude| Stars:Katia Pascariu, Claudia Ieremia, Nicodim Ungureanu, Olimpia Malai"
238,Mother/Android,2021,4.9,43.0,19685.0,19685.0,"Drama, Sci-Fi, Thriller","Director:Mattson Tomlin| Stars:Chloë Grace Moretz, Algee Smith, Raúl Castillo, Linnea Gardner"
239,Wish Dragon,2021,7.2,59.0,28456.0,28456.0,"Animation, Adventure, Comedy","Director:Chris Appelhans| Stars:Jimmy Wong, John Cho, Constance Wu, Natasha Liu Bordizzo"
240,The Medium,2021,6.5,,9466.0,9466.0,Horror,"Director:Banjong Pisanthanakun| Stars:Narilya Gulmongkolpech, Sawanee Utoomma, Sirani Yankittikan, Yasaka Chaisorn"
241,Demon Slayer: Kimetsu no Yaiba - Tsuzumi Mansion Arc,2021,8.9,,16026.0,16026.0,"Animation, Action, Fantasy",Director:Haruo Sotozaki
242,Petite Maman,2021,7.4,93.0,13593.0,13593.0,"Drama, Fantasy","Director:Céline Sciamma| Stars:Joséphine Sanz, Gabrielle Sanz, Nina Meurisse, Stéphane Varupenne"
243,Aileen Wuornos: American Boogeywoman,2021,3.8,,1865.0,1865.0,"Drama, Horror, Thriller","Director:Daniel Farrands| Stars:Peyton List, Tobin Bell, Lydia Hearst, Swen Temmel"
244,"Paris, 13th District",2021,7.0,76.0,7006.0,7006.0,"Comedy, Drama, Romance","Director:Jacques Audiard| Stars:Lucie Zhang, Makita Samba, Noémie Merlant, Jehnny Beth"
245,"Farewell, Mr. Haffmann",2021,7.0,,1731.0,1731.0,Drama,"Director:Fred Cavayé| Stars:Daniel Auteuil, Gilles Lellouche, Sara Giraudeau, Nikolai Kinski"
246,Injustice,2021,6.4,,13467.0,13467.0,"Animation, Action, Adventure","Director:Matt Peters| Stars:Justin Hartley, Anson Mount, Laura Bailey, Zach Callison"
247,Time Is Up,2021,4.2,,2667.0,2667.0,"Drama, Romance","Director:Elisa Amoruso| Stars:Bella Thorne, Benjamin Mascolo, Sebastiano Pigazzi, Bonnie Baddoo"
248,The Kissing Booth 3,2021,4.8,36.0,18197.0,18197.0,"Comedy, Romance","Director:Vince Marcello| Stars:Joey King, Joel Courtney, Jacob Elordi, Molly Ringwald"
249,Dziewczyny z Dubaju,2021,5.3,,1751.0,1751.0,Drama,"Director:Maria Sadowska| Stars:Paulina Galazka, Katarzyna Figura, Katarzyna Sawczuk, Olga Kalicka"
250,I Am All Girls,2021,5.9,,6521.0,6521.0,"Crime, Drama, Mystery","Director:Donovan Marsh| Stars:Erica Wessels, Hlubi Mboya, Leshego Molokwane, Nomvelo Makhanya"
251,Hellbender,2021,5.8,70.0,5172.0,5172.0,Horror,"Directors:John Adams, Zelda Adams, Toby Poser| Stars:Zelda Adams, Toby Poser, Lulu Adams, John Adams"
252,The Deep House,2021,5.4,,11637.0,11637.0,"Drama, Horror, Mystery","Directors:Alexandre Bustillo, Julien Maury| Stars:Camille Rowe, James Jagger, Eric Savin, Alexis Servaes"
253,Farha,2021,8.2,,78824.0,78824.0,Drama,"Director:Darin J. Sallam| Stars:Karam Taher, Ashraf Barhom, Ali Suliman, Tala Gammoh"
254,Eiffel,2021,6.2,52.0,5603.0,5603.0,"Biography, Drama, History","Director:Martin Bourboulon| Stars:Romain Duris, Emma Mackey, Pierre Deladonchamps, Armande Boulanger"
255,The Virtuoso,2021,5.0,24.0,8058.0,8058.0,"Action, Thriller","Director:Nick Stagliano| Stars:Anson Mount, Abbie Cornish, Anthony Hopkins, David Morse"
256,Finding 'Ohana,2021,6.1,69.0,10629.0,10629.0,"Action, Adventure, Comedy","Director:Jude Weng| Stars:Kea Peahu, Alex Aiono, Lindsay Watson, Owen Vaccaro"
257,Mass,2021,7.6,81.0,15333.0,15333.0,Drama,"Director:Fran Kranz| Stars:Jason Isaacs, Martha Plimpton, Ann Dowd, Reed Birney"
258,Space Sweepers,2021,6.5,64.0,26523.0,26523.0,"Action, Adventure, Drama","Director:Sung-hee Jo| Stars:Song Joong-ki, Kim Tae-ri, Jin Seon-kyu, Hae-Jin Yoo"
259,Love Hard,2021,6.3,42.0,55443.0,55443.0,"Comedy, Romance","Director:Hernán Jiménez| Stars:Nina Dobrev, Jimmy O. Yang, Darren Barnet, James Saito"
260,12 Mighty Orphans,2021,6.9,44.0,5979.0,5979.0,"History, Sport","Director:Ty Roberts| Stars:Luke Wilson, Vinessa Shaw, Wayne Knight, Martin Sheen"
261,Every Breath You Take,2021,5.3,32.0,5956.0,5956.0,"Drama, Mystery, Thriller","Director:Vaughn Stein| Stars:Casey Affleck, Michelle Monaghan, Sam Claflin, Veronica Ferres"
262,The Birthday Cake,2021,4.3,58.0,1650.0,1650.0,"Crime, Thriller","Director:Jimmy Giannopoulos| Stars:Shiloh Fernandez, Val Kilmer, Ewan McGregor, William Fichtner"
263,Vacation Friends,2021,6.3,49.0,23227.0,23227.0,"Adventure, Comedy","Director:Clay Tarver| Stars:Lil Rel Howery, Yvonne Orji, John Cena, Meredith Hagner"
264,Prisoners of the Ghostland,2021,4.2,53.0,12191.0,12191.0,"Fantasy, Horror, Thriller","Director:Sion Sono| Stars:Nicolas Cage, Sofia Boutella, Nick Cassavetes, Bill Moseley"
265,The Penthouse,I2021,3.2,,361.0,361.0,Thriller,"Director:Massimiliano Cerchi| Stars:Michael Paré, Nicholas Turturro, Krista Grotte Saxon, Vanessa Ore"
266,Back to the Outback,2021,6.5,58.0,8949.0,8949.0,"Animation, Adventure, Comedy","Directors:Harry Cripps, Clare Knight| Stars:Eric Bana, Tim Minchin, Miranda Tapsell, Angus Imrie"
267,13 Minutes,2021,4.7,40.0,3776.0,3776.0,"Action, Drama, Thriller","Director:Lindsay Gossling| Stars:Paz Vega, Amy Smart, Thora Birch, Anne Heche"
268,Dangerous,II2021,5.1,27.0,7132.0,7132.0,"Action, Thriller","Director:David Hackl| Stars:Scott Eastwood, Kevin Durand, Famke Janssen, Tyrese Gibson"
269,What Josiah Saw,2021,6.2,70.0,2748.0,2748.0,"Horror, Thriller","Director:Vincent Grashaw| Stars:Robert Patrick, Nick Stahl, Scott Haze, Kelli Garner"
270,Bergman Island,2021,6.7,80.0,7829.0,7829.0,"Drama, Romance","Director:Mia Hansen-Løve| Stars:Vicky Krieps, Tim Roth, Grace Delrue, Mia Wasikowska"
271,Nitram,2021,7.1,81.0,8212.0,8212.0,"Drama, Thriller","Director:Justin Kurzel| Stars:Caleb Landry Jones, Judy Davis, Anthony LaPaglia, Phoebe Taylor"
272,Mayday,2021,4.3,45.0,1553.0,1553.0,"Drama, Fantasy, Mystery","Director:Karen Cinorre| Stars:Grace Van Patten, Mia Goth, Soko, Havana Rose Liu"
