,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
141,Suffragette,2015,6.9,64.0,42935.0,4693356.0,"Drama, History","Director:Sarah Gavron| Stars:Carey Mulligan, Anne-Marie Duff, Helena Bonham Carter, Meryl Streep"
142,Prem Ratan Dhan Payo,2015,4.4,,22603.0,4364639.0,"Action, Drama, Musical","Director:Sooraj R. Barjatya| Stars:Salman Khan, Sonam Kapoor, Abhinay Raj Singh, Neil Nitin Mukesh"
143,The Meddler,2015,6.3,68.0,13298.0,4265673.0,"Comedy, Drama, Romance","Director:Lorene Scafaria| Stars:Susan Sarandon, Rose Byrne, J.K. Simmons, Jerrod Carmichael"
144,45 Years,2015,7.1,94.0,33717.0,4250507.0,"Drama, Romance","Director:Andrew Haigh| Stars:Charlotte Rampling, Tom Courtenay, Geraldine James, Dolly Wells"
145,Irrational Man,2015,6.6,53.0,64316.0,4027764.0,"Comedy, Crime, Drama","Director:Woody Allen| Stars:Joaquin Phoenix, Emma Stone, Parker Posey, Joe Stapleton"
146,The Man Who Knew Infinity,2015,7.2,56.0,58601.0,3866794.0,"Biography, Drama","Director:Matt Brown| Stars:Dev Patel, Jeremy Irons, Malcolm Sinclair, Raghuvir Joshi"
147,Anomalisa,2015,7.2,88.0,72892.0,3759286.0,"Animation, Comedy, Drama","Directors:Duke Johnson, Charlie Kaufman| Stars:David Thewlis, Jennifer Jason Leigh, Tom Noonan"
148,Scouts Guide to the Zombie Apocalypse,2015,6.3,32.0,51978.0,3635292.0,"Action, Comedy, Horror","Director:Christopher Landon| Stars:Tye Sheridan, Logan Miller, Joey Morgan, Sarah Dumont"
149,Spare Parts,2015,7.2,50.0,11425.0,3610933.0,"Biography, Drama, History","Director:Sean McNamara| Stars:George Lopez, Jamie Lee Curtis, Carlos PenaVega, Marisa Tomei"
150,A la mala,2015,6.3,,2611.0,3599835.0,Comedy,"Director:Pitipol Ybarra| Stars:Aislinn Derbez, Mauricio Ochmann, Aurora Papile, Luis Arrieta"
151,We Are Your Friends,2015,6.1,46.0,39337.0,3590010.0,"Drama, Music, Romance","Director:Max Joseph| Stars:Zac Efron, Wes Bentley, Emily Ratajkowski, Jonny Weston"
152,A Man Called Ove,2015,7.7,70.0,59628.0,3358518.0,"Comedy, Drama, Romance","Director:Hannes Holm| Stars:Rolf Lassgård, Bahar Pars, Filip Berg, Ida Engvoll"
153,Maggie's Plan,2015,6.2,76.0,17406.0,3351230.0,"Comedy, Drama, Romance","Director:Rebecca Miller| Stars:Greta Gerwig, Ethan Hawke, Julianne Moore, Maya Rudolph"
154,Green Room,2015,7.0,79.0,128544.0,3219029.0,"Crime, Drama, Horror","Director:Jeremy Saulnier| Stars:Anton Yelchin, Imogen Poots, Alia Shawkat, Patrick Stewart"
155,Ladrones,2015,5.0,,319.0,3058367.0,Comedy,"Director:Joe Menendez| Stars:Fernando Colunga, Eduardo Yáñez, Cristina Rodlo, Jessica Lindsey"
156,The End of the Tour,2015,7.2,82.0,31311.0,2993669.0,"Biography, Drama","Director:James Ponsoldt| Stars:Jason Segel, Jesse Eisenberg, Anna Chlumsky, Mamie Gummer"
157,Rock the Kasbah,2015,5.5,29.0,12374.0,2982281.0,"Comedy, Music, War","Director:Barry Levinson| Stars:Bill Murray, Leem Lubany, Zooey Deschanel, Bruce Willis"
158,Youth,2015,7.3,64.0,79960.0,2698509.0,"Comedy, Drama, Music","Director:Paolo Sorrentino| Stars:Michael Caine, Harvey Keitel, Rachel Weisz, Jane Fonda"
159,Ip Man 3,2015,7.0,57.0,56784.0,2679437.0,"Action, Biography, Drama","Director:Wilson Yip| Stars:Donnie Yen, Lynn Xiong, Jin Zhang, Mike Tyson"
160,Chi-Raq,2015,5.9,77.0,10290.0,2647377.0,"Comedy, Crime, Drama","Director:Spike Lee| Stars:Nick Cannon, Teyonah Parris, Wesley Snipes, Angela Bassett"
161,Miles Ahead,2015,6.4,64.0,10245.0,2610719.0,"Biography, Drama, Music","Director:Don Cheadle| Stars:Don Cheadle, Emayatzy Corinealdi, Ewan McGregor, Michael Stuhlbarg"
162,Captive,I2015,5.4,36.0,6995.0,2557668.0,"Action, Biography, Crime","Director:Jerry Jameson| Stars:Kate Mara, David Oyelowo, Mimi Rogers, Michael Kenneth Williams"
163,Truth,2015,6.8,66.0,20540.0,2541554.0,"Biography, Drama, History","Director:James Vanderbilt| Stars:Cate Blanchett, Robert Redford, Dennis Quaid, Elisabeth Moss"
164,Mistress America,2015,6.7,75.0,27582.0,2461121.0,"Comedy, Drama","Director:Noah Baumbach| Stars:Greta Gerwig, Lola Kirke, Shana Dowdeswell, Shelby Rebecca Wong"
165,My All-American,2015,7.1,34.0,6882.0,2246000.0,"Biography, Drama, Sport","Director:Angelo Pizzo| Stars:Aaron Eckhart, Finn Wittrock, Robin Tunney, Sarah Bolger"
166,Jem and the Holograms,2015,4.1,42.0,8043.0,2184640.0,"Adventure, Drama, Family","Director:Jon M. Chu| Stars:Aubrey Peeples, Stefanie Scott, Aurora Perrineau, Hayley Kiyoko"
167,The Dressmaker,2015,7.0,47.0,62145.0,2021399.0,"Comedy, Drama, Western","Director:Jocelyn Moorhouse| Stars:Kate Winslet, Judy Davis, Liam Hemsworth, Hugo Weaving"
168,A Bigger Splash,2015,6.4,74.0,31087.0,1982505.0,"Drama, Music, Thriller","Director:Luca Guadagnino| Stars:Tilda Swinton, Matthias Schoenaerts, Ralph Fiennes, Dakota Johnson"
169,Tamasha,2015,7.3,,28620.0,1980235.0,"Comedy, Drama, Romance","Director:Imtiaz Ali| Stars:Deepika Padukone, Ranbir Kapoor, Arushi Sharma, Piyush Mishra"
170,Demolition,2015,7.0,49.0,102194.0,1978592.0,"Comedy, Drama","Director:Jean-Marc Vallée| Stars:Jake Gyllenhaal, Naomi Watts, Chris Cooper, Judah Lewis"
171,Assassination,2015,7.2,64.0,7369.0,1904682.0,"Action, Drama, Thriller","Director:Dong-hoon Choi| Stars:Jun Ji-hyun, Lee Jung-jae, Ha Jung-woo, Dal-su Oh"
172,Legend,2015,6.9,55.0,187282.0,1872994.0,"Biography, Crime, Drama","Director:Brian Helgeland| Stars:Tom Hardy, Emily Browning, Taron Egerton, Paul Anderson"
173,Desierto,2015,6.1,51.0,10207.0,1828933.0,"Action, Adventure, Drama","Director:Jonás Cuarón| Stars:Gael García Bernal, Jeffrey Dean Morgan, Alondra Hidalgo, Diego Cataño"
174,Son of Saul,2015,7.4,91.0,49656.0,1777043.0,"Drama, War","Director:László Nemes| Stars:Géza Röhrig, Levente Molnár, Urs Rechn, Todd Charmont"
175,La passion d'Augustine,2015,7.2,,652.0,1721676.0,Drama,"Director:Léa Pool| Stars:Céline Bonnier, Lysandre Ménard, Diane Lavallée, Valérie Blais"
176,The Vatican Tapes,2015,4.7,38.0,18464.0,1712111.0,"Horror, Thriller","Director:Mark Neveldine| Stars:Olivia Taylor Dudley, Michael Peña, Dougray Scott, Djimon Hounsou"
177,I Saw the Light,2015,5.8,47.0,7700.0,1646468.0,"Biography, Drama, Music","Director:Marc Abraham| Stars:Tom Hiddleston, Elizabeth Olsen, Maddie Hasson, Bradley Whitford"
178,Jane Got a Gun,2015,5.9,49.0,22901.0,1512815.0,"Action, Drama, Western","Director:Gavin O'Connor| Stars:Natalie Portman, Joel Edgerton, Ewan McGregor, Rodrigo Santoro"
179,The Diary of a Teenage Girl,2015,6.8,87.0,32376.0,1477002.0,"Comedy, Drama, Romance","Director:Marielle Heller| Stars:Bel Powley, Alexander Skarsgård, Kristen Wiig, Christopher Meloni"
180,Mr. Six,2015,6.9,57.0,4029.0,1415450.0,"Action, Drama","Director:Hu Guan| Stars:Xiaogang Feng, Hanyu Zhang, Qing Xu, Kris Wu"
181,Welcome Back,2015,4.2,,6310.0,1388365.0,"Action, Comedy, Crime","Director:Anees Bazmee| Stars:John Abraham, Abhinay Raj Singh, Anil Kapoor, Nana Patekar"
182,The Cokeville Miracle,2015,5.4,,2623.0,1348625.0,"Drama, Family, History","Director:T.C. Christensen| Stars:Jasen Wade, Sarah Kent, Kimball Stinger, Alexa Rae"
183,The Little Prince,2015,7.7,70.0,63352.0,1339152.0,"Animation, Adventure, Drama","Director:Mark Osborne| Stars:Jeff Bridges, Mackenzie Foy, Rachel McAdams, Marion Cotillard"
184,Embrace of the Serpent,2015,7.8,82.0,23388.0,1329249.0,"Adventure, Biography, Drama","Director:Ciro Guerra| Stars:Nilbio Torres, Jan Bijvoet, Antonio Bolívar, Brionne Davis"
185,Lost in Hong Kong,2015,5.4,,1748.0,1302281.0,"Action, Adventure, Comedy","Director:Zheng Xu| Stars:Zheng Xu, Wei Zhao, Bei-Er Bao, Juan Du"
186,Goodbye Mr. Loser,2015,6.7,,3123.0,1293626.0,Comedy,"Directors:Da-Mo Peng, Fei Yan| Stars:Teng Shen, Li Ma, Zheng Yin, Lun Ai"
187,Mojin: The Lost Legend,2015,5.9,48.0,4065.0,1243810.0,"Action, Adventure, Drama","Director:Wuershan| Stars:Kun Chen, Bo Huang, Shu Qi, Angelababy"
188,Beyond the Mask,2015,5.1,,3575.0,1231025.0,"Action, Adventure, Drama","Director:Chad Burns| Stars:Andrew Cheney, John Rhys-Davies, Kara Killmer, Alan Madlane"
189,Child 44,2015,6.4,41.0,72325.0,1206135.0,"Crime, Drama, History","Director:Daniel Espinosa| Stars:Tom Hardy, Gary Oldman, Noomi Rapace, Joel Kinnaman"
190,Veteran,2015,7.0,,7017.0,1200627.0,"Action, Comedy, Crime","Director:Seung-wan Ryu| Stars:Hwang Jung-min, Yoo Ah-in, Hae-Jin Yoo, Dal-su Oh"
191,Miss You Already,2015,6.8,59.0,19238.0,1162653.0,"Comedy, Drama, Romance","Director:Catherine Hardwicke| Stars:Drew Barrymore, Toni Collette, Dominic Cooper, Paddy Considine"
192,Lazer Team,2015,5.5,42.0,9471.0,1149878.0,"Action, Comedy, Sci-Fi","Director:Matt Hullum| Stars:Burnie Burns, Gavin Free, Michael Jones, Colton Dunn"
193,Dough,2015,6.2,44.0,1896.0,1142315.0,"Comedy, Drama","Director:John Goldschmidt| Stars:Jonathan Pryce, Jerome Holder, Phil Davis, Ian Hart"
194,Papa Hemingway in Cuba,2015,6.3,37.0,1597.0,1115516.0,"Biography, Drama","Director:Bob Yari| Stars:Giovanni Ribisi, Joely Richardson, Adrian Sparks, Minka Kelly"
195,Macbeth,2015,6.6,71.0,57696.0,1108247.0,"Drama, History, War","Director:Justin Kurzel| Stars:Michael Fassbender, Marion Cotillard, Jack Madigan, Frank Madigan"
196,The Overnight,2015,6.1,65.0,17189.0,1100000.0,"Comedy, Mystery","Director:Patrick Brice| Stars:Adam Scott, Taylor Schilling, Jason Schwartzman, Judith Godrèche"
197,Faith of Our Fathers,2015,3.8,20.0,698.0,986472.0,Drama,"Director:Carey Scott| Stars:David A.R. White, Kevin Downes, Stephen Baldwin, Candace Cameron Bure"
198,Singh Is Bliing,2015,5.0,,8706.0,919095.0,"Action, Comedy, Romance","Director:Prabhu Deva| Stars:Akshay Kumar, Amy Jackson, Lara Dutta, Kay Kay Menon"
199,Our Times,2015,7.3,,5603.0,847020.0,"Comedy, Romance","Director:Yu Shan Chen| Stars:Vivian Sung, Talu Wang, Dino Lee, Dewi Chien"
200,Mustang,2015,7.6,83.0,39338.0,845464.0,Drama,"Director:Deniz Gamze Ergüven| Stars:Günes Sensoy, Doga Zeynep Doguslu, Tugba Sunguroglu, Elit Iscan"
201,Born to Be Blue,2015,6.8,64.0,8913.0,830129.0,"Biography, Drama, Music","Director:Robert Budreau| Stars:Ethan Hawke, Carmen Ejogo, Callum Keith Rennie, Tony Nappo"
202,Sleeping with Other People,2015,6.5,64.0,44828.0,814775.0,"Comedy, Drama, Romance","Director:Leslye Headland| Stars:Jason Sudeikis, Alison Brie, Jordan Carlos, Margarita Levieva"
203,Drishyam,2015,8.2,,86901.0,739478.0,"Crime, Drama, Mystery","Director:Nishikant Kamat| Stars:Ajay Devgn, Shriya Saran, Tabu, Rajat Kapoor"
204,Once I Was a Beehive,2015,6.2,,1291.0,732655.0,"Comedy, Drama, Family","Director:Maclain Nelson| Stars:Paris Warner, Lisa Clark, Hailey Smith, Clare Niederpruem"
205,Tangerine,2015,7.1,86.0,33460.0,701837.0,"Comedy, Crime, Drama","Director:Sean Baker| Stars:Kitana Kiki Rodriguez, Mya Taylor, Karren Karagulian, Mickey O'Hagan"
206,The Himalayas,2015,6.4,,1189.0,696717.0,"Adventure, Biography, Drama","Director:Seok-hoon Lee| Stars:Kim In-kwon, Woo Jung, Hwang Jung-min, Ra Mi-ran"
207,The D Train,2015,5.1,,11182.0,660994.0,"Comedy, Drama","Directors:Andrew Mogel, Jarrad Paul| Stars:Jack Black, James Marsden, Kathryn Hahn, Jeffrey Tambor"
208,The Stanford Prison Experiment,2015,6.8,67.0,44032.0,643557.0,"Biography, Drama, History","Director:Kyle Patrick Alvarez| Stars:Ezra Miller, Tye Sheridan, Billy Crudup, Olivia Thirlby"
209,Remember,2015,7.4,52.0,26210.0,637555.0,"Drama, Mystery, Thriller","Director:Atom Egoyan| Stars:Christopher Plummer, Kim Roberts, Amanda Smith, Martin Landau"
210,The Bronze,2015,6.1,44.0,12931.0,615654.0,"Comedy, Drama, Sport","Director:Bryan Buckley| Stars:Melissa Rauch, Gary Cole, Haley Lu Richardson, Thomas Middleditch"
211,The Assassin,2015,6.3,80.0,17207.0,613556.0,"Action, Drama, History","Director:Hsiao-Hsien Hou| Stars:Shu Qi, Chang Chen, Yun Zhou, Satoshi Tsumabuki"
212,Detective Byomkesh Bakshy!,2015,7.6,,23621.0,579055.0,"Action, Crime, Drama","Director:Dibakar Banerjee| Stars:Sushant Singh Rajput, Anand Tiwari, Neeraj Kabi, Divya Menon"
213,A Tale of Love and Darkness,2015,6.0,55.0,4132.0,569381.0,"Biography, Drama, History","Director:Natalie Portman| Stars:Natalie Portman, Gilad Kahana, Amir Tessler, Moni Moshonov"
214,Knight of Cups,2015,5.6,53.0,27915.0,558402.0,"Drama, Fantasy, Romance","Director:Terrence Malick| Stars:Christian Bale, Cate Blanchett, Natalie Portman, Brian Dennehy"
215,Freeheld,2015,6.6,50.0,12819.0,532988.0,"Biography, Drama, Romance","Director:Peter Sollett| Stars:Julianne Moore, Elliot Page, Steve Carell, Michael Shannon"
216,By the Sea,2015,5.3,44.0,21700.0,531009.0,"Drama, Romance","Director:Angelina Jolie| Stars:Brad Pitt, Angelina Jolie, Mélanie Laurent, Melvil Poupaud"
217,Marguerite,2015,6.9,76.0,5500.0,506677.0,"Comedy, Drama, Music","Director:Xavier Giannoli| Stars:Catherine Frot, André Marcon, Michel Fau, Christa Théret"
218,Bilal: A New Breed of Hero,2015,7.6,52.0,18789.0,500200.0,"Animation, Action, Adventure","Directors:Khurram H. Alavi, Ayman Jamal| Stars:Adewale Akinnuoye-Agbaje, Ian McShane, China Anne McClain, Thomas Ian Nicholas"
219,Tag,2015,4.2,,256.0,500000.0,Drama,"Director:Danny Roth| Stars:Christopher Mintz-Plasse, Scout Taylor-Compton, Patrick Alan Davis, Yancey Arias"
220,Thoongaavanam,2015,6.9,,2415.0,483339.0,"Action, Crime, Thriller","Director:Rajesh M. Selva| Stars:Kamal Haasan, Prakash Raj, Trisha Krishnan, Kishore Kumar G."
221,Detective Chinatown,2015,6.6,,2991.0,474252.0,"Action, Comedy, Mystery","Director:Sicheng Chen| Stars:Baoqiang Wang, Haoran Liu, He Chen, Liya Tong"
222,Our Little Sister,2015,7.5,75.0,15474.0,461263.0,"Drama, Family","Director:Kore-eda Hirokazu| Stars:Haruka Ayase, Masami Nagasawa, Kaho, Suzu Hirose"
223,Attack on Titan Part 1,2015,5.1,,14364.0,449523.0,"Action, Adventure, Drama","Director:Shinji Higuchi| Stars:Haruma Miura, Kiko Mizuhara, Kanata Hongô, Satomi Ishihara"
224,Let's Get Married,2015,5.6,,200.0,447648.0,"Comedy, Romance","Director:Jiang Liu| Stars:Ivy Yi-Han Chen, Zuo Da, Yuanyuan Gao, Wu Jiang"
225,The Boy and the Beast,2015,7.6,65.0,24847.0,446142.0,"Animation, Action, Adventure","Director:Mamoru Hosoda| Stars:Kôji Yakusho, Aoi Miyazaki, Shôta Sometani, Suzu Hirose"
226,Brotherly Love,II2015,6.5,,1953.0,444044.0,Drama,"Director:Jamal Hill| Stars:Keke Palmer, Cory Hardrict, Romeo Miller, Eric D. Hill Jr."
227,Land of Mine,2015,7.8,75.0,42427.0,435266.0,"Drama, History, War","Director:Martin Zandvliet| Stars:Roland Møller, Louis Hofmann, Joel Basman, Mikkel Boe Følsgaard"
228,Shaandaar,2015,3.6,,5974.0,433541.0,"Comedy, Drama, Romance","Director:Vikas Bahl| Stars:Shahid Kapoor, Alia Bhatt, Pankaj Kapur, Sanjay Kapoor"
229,Voiceless,2015,2.2,,288.0,418940.0,Thriller,"Director:Pat Necerato| Stars:Rusty Joiner, Jocelyn Cruz, Victoria Gates, James Russo"
230,Freetown,2015,4.6,,1271.0,387130.0,"Action, Drama, Thriller","Director:Garrett Batty| Stars:Henry Adofo, Michael Attram, Alphonse Menyo, Phillip Adekunle Michael"
231,The Second Mother,2015,7.7,82.0,15576.0,375723.0,"Comedy, Drama","Director:Anna Muylaert| Stars:Regina Casé, Helena Albergaria, Michel Joelsas, Camila Márdila"
232,Badlapur,2015,7.4,,24512.0,370843.0,"Action, Crime, Drama","Director:Sriram Raghavan| Stars:Varun Dhawan, Nawazuddin Siddiqui, Yami Gautam, Huma Qureshi"
233,Katti Batti,2015,4.7,,3210.0,364932.0,"Comedy, Drama, Romance","Director:Nikkhil Advani| Stars:Imran Khan, Kangana Ranaut, Abhishek Saha, Suhaas Ahuja"
234,High-Rise,2015,5.5,65.0,43415.0,343139.0,"Drama, Sci-Fi","Director:Ben Wheatley| Stars:Tom Hiddleston, Jeremy Irons, Sienna Miller, Luke Evans"
235,Talvar,2015,8.1,,36075.0,342370.0,"Crime, Drama, Mystery","Director:Meghna Gulzar| Stars:Irrfan Khan, Konkona Sen Sharma, Neeraj Kabi, Sohum Shah"
236,Carter High,2015,5.1,,563.0,340214.0,"Crime, Drama, Sport","Director:Arthur Muhammad| Stars:Charles S. Dutton, Vivica A. Fox, Pooch Hall, David Banner"
237,Northern Limit Line,2015,6.5,,1235.0,324719.0,"Drama, War","Director:Kim Hak-soon| Stars:Mu-Yeol Kim, Jin Goo, Hyun-Woo Lee, Chang-Hyeon Han"
238,Taxi,II2015,7.3,91.0,15654.0,321642.0,"Comedy, Drama","Director:Jafar Panahi| Stars:Jafar Panahi, Nasrin Sotoudeh"
239,David and Goliath,2015,3.9,,2140.0,316100.0,"Action, Adventure, Drama","Director:Timothy A. Chey| Stars:Miles Sloman, Jerald Sokolowski, Paul Hughes, Joseph Emms"
240,Attack on Titan Part 2,2015,4.7,,5583.0,305934.0,"Action, Adventure, Fantasy","Director:Shinji Higuchi| Stars:Haruma Miura, Hiroki Hasegawa, Kanata Hongô, Kiko Mizuhara"
241,Francofonia,2015,6.6,71.0,2894.0,302762.0,"Drama, History","Director:Aleksandr Sokurov| Stars:Louis-Do de Lencquesaing, Benjamin Utzerath, Vincent Nemeth, Johanna Korthals Altes"
242,Full of Grace,2015,5.5,,311.0,301989.0,"Drama, History","Director:Andrew Hyatt| Stars:Noelle Lana, Kelsey Asbille, Bahia Haifi, Noam Jenkins"
243,Mia madre,2015,6.8,70.0,7524.0,301664.0,Drama,"Director:Nanni Moretti| Stars:Margherita Buy, John Turturro, Giulia Lazzarini, Nanni Moretti"
244,April and the Extraordinary World,2015,7.2,85.0,7946.0,294313.0,"Animation, Adventure, Comedy","Directors:Christian Desmares, Franck Ekinci| Stars:Marion Cotillard, Marc-André Grondin, Philippe Katerine, Jean Rochefort"
245,Ixcanul,2015,7.1,83.0,3111.0,290880.0,Drama,"Director:Jayro Bustamante| Stars:María Mercedes Coroy, María Telón, Manuel Antún, Justo Lorenzo"
246,The Man in 3B,2015,5.3,,743.0,289575.0,"Crime, Drama, Thriller","Director:Trey Haley| Stars:Lamman Rucker, Christian Keyes, Brely Evans, D.B. Woodside"
247,Go Away Mr. Tumor,2015,6.6,,1193.0,286639.0,"Comedy, Romance","Director:Yan Han| Stars:Baihe Bai, Daniel Wu, Zi-Xuan Zhang, Yuan Li"
248,The People Vs. Fritz Bauer,2015,7.1,61.0,5890.0,277636.0,"Biography, Drama, Thriller","Director:Lars Kraume| Stars:Burghart Klaußner, Ronald Zehrfeld, Lilith Stangenberg, Jörg Schüttauf"
249,My Golden Days,2015,6.7,87.0,3666.0,268548.0,"Drama, Romance","Director:Arnaud Desplechin| Stars:Quentin Dolmaire, Lou Roy-Lecollinet, Mathieu Amalric, Dinara Drukarova"
250,Brothers,2015,6.4,,13344.0,266175.0,"Action, Drama, Sport","Director:Karan Malhotra| Stars:Akshay Kumar, Sidharth Malhotra, Jackie Shroff, Jacqueline Fernandez"
251,Frankenstein,I2015,5.1,,2873.0,253514.0,"Horror, Sci-Fi, Thriller","Director:Bernard Rose| Stars:Xavier Samuel, Carrie-Anne Moss, Danny Huston, Matthew Jacobs"
252,Dheepan,2015,7.2,76.0,16183.0,247597.0,"Crime, Drama","Director:Jacques Audiard| Stars:Jesuthasan Antonythasan, Kalieaswari Srinivasan, Claudine Vinasithamby, Vincent Rottiers"
253,Shamitabh,2015,6.7,,7649.0,241720.0,Drama,"Director:R. Balki| Stars:Amitabh Bachchan, Dhanush, Akshara Haasan, Abhinaya"
254,The Family Fang,2015,6.1,67.0,9572.0,240067.0,"Comedy, Drama, Mystery","Director:Jason Bateman| Stars:Jason Bateman, Nicole Kidman, Kathryn Hahn, Maryann Plunkett"
255,Hamari Adhuri Kahani,2015,6.7,,6354.0,235361.0,"Drama, Romance","Director:Mohit Suri| Stars:Emraan Hashmi, Vidya Balan, Rajkummar Rao, Sara Khan"
256,Miss Granny,2015,6.5,,1203.0,234573.0,"Comedy, Fantasy, Music","Director:Leste Chen| Stars:Zishan Yang, Ah-Lei Gua, Bo-lin Chen, Han Lu"
257,The Invitation,2015,6.6,74.0,112050.0,231703.0,"Drama, Horror, Mystery","Director:Karyn Kusama| Stars:Logan Marshall-Green, Emayatzy Corinealdi, Michiel Huisman, Tammy Blanchard"
258,Slow West,2015,6.9,72.0,46282.0,229094.0,"Action, Adventure, Drama","Director:John Maclean| Stars:Kodi Smit-McPhee, Caren Pistorius, Aorere Paki, Jeffrey Thomas"
259,Pyaar Ka Punchnama 2,2015,7.3,,15480.0,222856.0,"Comedy, Drama, Romance","Director:Luv Ranjan| Stars:Kartik Aaryan, Omkar Kapoor, Sunny Singh, Nushrratt Bharuccha"
260,Miss Hokusai,2015,6.7,74.0,3321.0,216202.0,"Animation, Biography, Drama","Directors:Keiichi Hara, Stephanie Sheh, Michael Sinterniklaas| Stars:Yutaka Matsushige, Anne Watanabe, Erica Lindbeck, Richard Epcar"
261,Hamlet,2015,8.5,,2242.0,214578.0,Drama,"Directors:Lyndsey Turner, Robin Lough| Stars:Ciarán Hinds, Benedict Cumberbatch, Sian Brooke, Kobna Holdbrook-Smith"
262,Driving While Black,2015,6.1,,1937.0,212873.0,"Comedy, Drama","Director:Paul Sapiano| Stars:Dominique Purdy, Sheila Tejada, John Mead, Joseph Ansalvish"
263,Chocolate City,2015,3.9,,1160.0,212223.0,Drama,"Director:Jean-Claude La Marre| Stars:Robert Ri'chard, Tyson Beckford, DeRay Davis, Vivica A. Fox"
264,Wolf Totem,2015,6.6,58.0,6011.0,210591.0,"Adventure, Drama","Director:Jean-Jacques Annaud| Stars:Shaofeng Feng, Shawn Dou, Ankhnyam Ragchaa, Zhusheng Yin"
265,Truman,2015,7.3,81.0,13345.0,208799.0,"Adventure, Comedy, Drama","Director:Cesc Gay| Stars:Ricardo Darín, Javier Cámara, Dolores Fonzi, Troilo"
266,Ho Mann Jahaan,2015,6.9,,1887.0,208611.0,"Drama, Music, Musical","Director:Asim Raza| Stars:Mahira Khan, Adeel Husain, Sheheryar Munawar, Sonya Jehan"
267,Phantom,2015,5.9,,9522.0,207921.0,"Action, Drama, Thriller","Director:Kabir Khan| Stars:Saif Ali Khan, Katrina Kaif, Sabyasachi Chakrabarty, Rajesh Tailang"
268,A Royal Night Out,2015,6.5,58.0,10552.0,197973.0,"Comedy, Drama, Romance","Director:Julian Jarrold| Stars:Sarah Gadon, Bel Powley, Emily Watson, Rupert Everett"
269,Heneral Luna,2015,7.3,58.0,2322.0,195580.0,"Action, Biography, History","Director:Jerrold Tarog| Stars:John Arcilla, Arron Villaflor, Mon Confiado, Bing Pimentel"
270,Digimon Adventure tri. Part 1: Reunion,2015,7.3,,1796.0,190581.0,"Animation, Action, Adventure","Director:Keitarô Motonaga| Stars:Johnny Yong Bosch, Cherami Leigh, Cristina Valenzuela, Vic Mignogna"
